path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00071.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(C)C2CCN(C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00072.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00073.png,C=CCN1CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00074.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(C(C)C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00075.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(C3CCCC3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00076.png,COc1ccc(-c2nc(-c3ccccc3)[nH]c2CCNS(=O)(=O)N2CCN(c3ncccc3C#N)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00077.png,COCCN1CCN(S(=O)(=O)NCCc2[nH]c(-c3ccccc3)nc2-c2ccc(OC)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00078.png,COc1ccc(-c2nc(-c3ccccc3)[nH]c2CCNS(=O)(=O)NCCCN(C)c2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00079.png,CCCCCN1CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00081.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(CCO)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00082.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCC(c3[nH]cnc3C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00083.png,CCCCCC1(O)CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00084.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(C(C)c3ccccc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00085.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccncc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00086.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCC(N3CCCC3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00087.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)NCCC2CCCN2C)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00088.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00089.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(Cc3ccccc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00090.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00091.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00092.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(CCN(C)C)Cc2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00093.png,CCOc1ccccc1N1CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00094.png,CCN(CC)CCN(Cc1ccc(Cl)cc1)S(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00095.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccccc3)C(C)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00096.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(OC)cc3)C(C)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00097.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(C)cc3C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00098.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00099.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(C)c(C)c3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00100.png,CCN(CCNS(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1)c1cccc(C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00101.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(C)cc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00102.png,CCN(CC)c1ccc(NS(=O)(=O)NCCc2[nH]c(-c3ccccc3)nc2-c2ccc(OC)cc2)c(C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00103.png,CCN(CC)c1ccc(NS(=O)(=O)NCCc2[nH]c(-c3ccccc3)nc2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00104.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3c(C)cccc3C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00105.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3cc(C)ccc3C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00106.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccccc3C)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00107.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccccc3F)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00108.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccccc3[N+](=O)[O-])CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00109.png,CCc1ccccc1N1CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00110.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00111.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3cccc(C)c3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00112.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(CCc3ccccc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00113.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3cc(Cl)cc(Cl)c3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00114.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00115.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)Nc2cc(C(F)(F)F)ccc2N2CCCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00116.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3cccc(C)c3)C(C)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00117.png,CCCCN(CC)CCNS(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00118.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)NCCCCCCN(C)C)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00119.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)Nc2ccc(N3CCCCC3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00120.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(C(F)(F)F)cc3[N+](=O)[O-])CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00121.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)NC2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00122.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(Cc2ccccc2)C2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00123.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)Nc2ccc(/C=C/c3ccc(N(C)C)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00124.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(C/C=C/c3ccccc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00125.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(c3ccc(C)cc3)C(C)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00126.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CCN(Cc3ccc(C(C)(C)C)cc3)CC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00127.png,CCN(CC)CCN(Cc1ccccc1)S(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00128.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(C)[C@@H]2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00129.png,CCN(C1CCN(Cc2ccccc2)C1)S(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00130.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00131.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N[C@H]2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00132.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(C)[C@H]2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00133.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(C)C2CCN(Cc3ccccc3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00134.png,CCN([C@@H]1CCN(Cc2ccccc2)C1)S(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00135.png,CCN([C@H]1CCN(Cc2ccccc2)C1)S(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00136.png,CCCCCN1CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(C(F)(F)F)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00137.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N2CC3CC2CN3Cc2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00138.png,CCCCN1CCN(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(C(F)(F)F)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00139.png,CN([C@@H]1CCN(Cc2ccccc2)C1)S(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(C(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00140.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(C)C2CCN(Cc3ccc(Cl)c(Cl)c3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00141.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)N(C)[C@@H]2CCN(Cc3ccc(Cl)c(Cl)c3)C2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00142.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCN=[N+]=[N-])cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00143.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCN)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00144.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)NC(=O)OCCc2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00145.png,CCCCCCOC(=O)NS(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00146.png,CCOC(=O)NS(=O)(=O)NCCc1nc(-c2ccccc2)[nH]c1-c1ccc(OC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00147.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)NC(=O)OC(C)(C)C)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00148.png,CCCCCc1ccc(OC(=O)NS(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00149.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccs3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00150.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00151.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccc(OC)cc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00152.png,COc1ccc(-c2nc(CCNS(=O)(=O)c3ccc(C)cc3)c(-c3ccc(OC)cc3)[nH]2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00153.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccc(C)cc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00154.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccc(Cl)cc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00155.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccc([N+](=O)[O-])c3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00156.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3csc(C)n3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00157.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2ccc(C)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00158.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(Cl)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00159.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccnc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00160.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccncc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00161.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cnccn3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00162.png,Cc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(Cl)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00163.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00164.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccs3)[nH]c2-c2ccc(Cl)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00165.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00166.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccs3)[nH]c2-c2ccc(F)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00167.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(C(C)(C)C)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00168.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(C3CC3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00169.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2cccc(OC)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00170.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2cc3ccccc3o2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00171.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3Br)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00172.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2ccc(NC(C)=O)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00173.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2ccc(Cl)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00174.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2ccccc2Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00175.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2cccc(Cl)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00176.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00177.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(C(F)(F)F)nc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00178.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccs3)[nH]c2-c2ccc(C(F)(F)F)nc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00179.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(C)nc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00180.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(S(C)(=O)=O)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00181.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(S(C)=O)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00182.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccs3)[nH]c2-c2cccc(OC)c2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00183.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3cccs3)[nH]c2-c2ccc(S(C)(=O)=O)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00184.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccsc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00185.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(C(F)(F)F)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00186.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNS(=O)(=O)c2ccc(C=O)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00190.png,CCCNCc1ccc(S(=O)(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00199.png,CCCCCc1ccc(S(=O)(=O)N[C@H]2C[C@@H]2c2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00201.png,CCCCCc1ccc(NC(=O)[C@H]2C[C@@H]2c2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00202.png,COc1ccc(-c2[nH]c(NC(C)=O)nc2CCN=[N+]=[N-])cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00203.png,COc1ccc(-c2[nH]c(NC(C)=O)nc2CCN)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00204.png,CCCCCc1ccc(S(=O)(=O)NCCc2nc(NC(C)=O)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00205.png,CCCCc1ccc(NC(=O)NCCc2nc(-c3ccccc3)[nH]c2-c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00206.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNC(=O)Oc2ccc(C)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00207.png,COc1ccc(-c2[nH]c(-c3ccccc3)nc2CCNC(=S)Nc2ccc(C)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07317032-20080108-C00208.png,COc1ccc(C(=O)CCCCN2C(=O)c3ccccc3C2=O)cc1
