path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0354-719754229.png,Clc1nccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0354-792389161.png,ClCc1nsc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0354-815309133.png,CCOC(=O)c1sc(Cl)nc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0354-926370182.png,N#Cc1c(N)cccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-236654225.png,N#Cc1cc([N+](=O)[O-])ccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-326267138.png,O=Cc1ccc(F)c([N+](=O)[O-])c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-367041057.png,CN(C)c1cccc(F)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-430297467.png,O=Cc1cc(C(=O)O)ccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-485396703.png,N#Cc1ccc([N+](=O)[O-])cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-5342489.png,O=[N+]([O-])c1ccc(F)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-546201331.png,N#Cc1ccc(F)cc1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-558535467.png,O=Cc1ccc(F)c(C(=O)O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-567325296.png,Nc1cc(F)c([N+](=O)[O-])cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-589299656.png,COC(=O)c1ccc(F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-804953978.png,N=C(O)c1ccc(F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0355-988062734.png,N#Cc1cc(Cl)ccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-1014271413.png,Nc1cc(Cl)c(F)cc1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-1072245255.png,Nc1cc(Cl)c(Cl)cc1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-300977420.png,N=C(O)c1cc([N+](=O)[O-])ccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-380147800.png,N#CCc1cc(Cl)ccc1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-400913770.png,CN(C)c1ccc(C=O)c(F)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-472635552.png,N#Cc1ccc(C(F)(F)F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-487097392.png,N#Cc1c(F)cccc1Oc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-560361143.png,O=C(O)/C=C\c1ccc(Cl)c([N+](=O)[O-])c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-616764340.png,N#Cc1c(Cl)cc(C(F)(F)F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-774299414.png,NN=C(O)c1ccc(Cl)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-799020610.png,Nc1c([N+](=O)[O-])cc(F)c(F)c1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0356-862412684.png,COC(=O)c1ccc([N+](=O)[O-])cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-14058205.png,N#Cc1ncccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-172327174.png,Nc1cc(Cl)c(C(F)(F)F)cc1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-190526020.png,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-458509740.png,N#Cc1c(F)cccc1OCc1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-54443676.png,O=C(CBr)c1ccc(Cl)c([N+](=O)[O-])c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-724856818.png,O=Cc1ncccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-793103176.png,NNc1cc(Cl)c(C(F)(F)F)cc1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-810337509.png,OCc1ncccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-869013070.png,Cc1ccc(COc2cccc(F)c2C#N)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-954800139.png,CCOc1cc([N+](=O)[O-])c(OCC)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0357-98559184.png,N#Cc1c(Cl)cccc1Oc1ccc(S(=O)(=O)Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-250538358.png,N#Cc1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-335383717.png,N#Cc1cccnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-389931702.png,O=C=Nc1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-410829306.png,CC(=O)c1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-497659038.png,Oc1cncc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-503634994.png,N#Cc1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-548887153.png,Nc1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-598358150.png,CNCc1ncccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-741368760.png,N=C(O)c1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-794585720.png,OCc1cccnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-895151267.png,Cc1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0358-929685610.png,O=Cc1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-1006690113.png,O=C(O)c1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-19070006.png,O=C(O)c1cccc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-312414982.png,Cc1cc([N+](=O)[O-])cnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-318364599.png,O=C(O)c1cc(Cl)cnc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-321511607.png,Cc1ccc(C(=N)O)c(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-349498548.png,Nc1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-489072815.png,Cc1cc(C(=O)O)cc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-490087350.png,O=[N+]([O-])c1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-577310003.png,NN=C(O)c1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-592288215.png,Nc1ccc(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-777658863.png,Nc1cc(Cl)cnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0359-950072712.png,O=C(O)c1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-359508554.png,FC(F)(F)c1cccc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-370477807.png,Cc1cc(Cl)nc(Cl)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-399134008.png,COc1cc(C(=O)O)cc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-434411794.png,COc1cc(C(=N)O)cc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-505039204.png,O=C=Nc1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-65963835.png,O=C(Cl)c1ccnc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-69478882.png,COc1ccc([N+](=O)[O-])c(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-697896913.png,OCc1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-708052980.png,O=[N+]([O-])c1cc(Cl)cnc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-786519120.png,O=C(Cl)c1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-897456481.png,CCOC(=O)c1cccnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0360-96787001.png,Cc1cc(C(=O)Cl)cc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-10112534.png,O=C(O)c1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-120397430.png,Nc1ncc(C(F)(F)F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-134676321.png,Cc1cnc(Cl)c(Br)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-184330994.png,O=C(O)c1cc(F)c(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-258217084.png,COC(=O)c1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-394501953.png,ClCc1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-529737951.png,Clc1ncccc1Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-556752286.png,COc1cc(C(=O)Cl)cc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-641161420.png,O=[N+]([O-])c1ccc(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-800661494.png,Cc1cc(C(F)(F)F)cc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-919554717.png,Cc1nc(Cl)c(C#N)c(C)c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0361-966011023.png,N=C(S)c1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-1068446423.png,Fc1cc(I)ccn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-215930928.png,COc1ncc(C(F)(F)F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-225637356.png,NNc1ncc(Cl)cc1C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-291837715.png,CC(C)(C)OC(O)=NCc1ncccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-348244364.png,CCOC(=O)c1cc(C)nc(Cl)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-373841911.png,FC(F)(F)c1cnc(CCl)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-458289009.png,FC(F)(F)c1cnc(S)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-513793261.png,O=C(Cl)c1cc(Cl)nc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-531810600.png,COC(=O)c1cc(F)c(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-660898862.png,O=C(Cl)c1cc(Cl)cnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-704873403.png,Fc1ncccc1I
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0362-882539320.png,O=C(Cl)c1cc(F)c(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-1039728385.png,Clc1cncc(Cl)c1N1CCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-212200574.png,CC1(C)OB(c2ccc(Cl)nc2)OC1(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-310777714.png,FC(F)(F)c1cnc(Br)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-489017363.png,FC(F)(F)c1cnc(N2CCNCC2)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-528414840.png,CCOC(=O)c1c(Cl)cc(C)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-546058707.png,Cl.NCc1ncc(C(F)(F)F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-562810841.png,FC(F)(F)c1cnc(N2CCCNCC2)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-57564611.png,N#Cc1c(C(F)(F)F)cc(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-784902275.png,Nc1c(C(F)(F)F)cc(Cl)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0363-99178953.png,N=C(S)c1ncc(C(F)(F)F)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-1026493180.png,COC(=O)c1cnc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-1039394463.png,N#Cc1c[nH]c(Cl)nc1=N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-107456257.png,Clc1cncc(Oc2ccc(Cl)nn2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-121089624.png,CCCc1cnc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-187919636.png,OCCN1CCN(c2ncc(Cl)cc2C(F)(F)F)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-46894831.png,OCCN1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-570083015.png,Cc1nc(Cl)[nH]c(=N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-61285622.png,N=c1ccc(Cl)n[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-769132983.png,Cc1cc(C(=O)NN)nc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-847746012.png,Oc1cc(Cl)ncn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0364-866410578.png,Cc1ccc(Cl)nn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-1003513646.png,Cc1nc(C(F)(F)F)nc(Cl)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-1031353862.png,Clc1nccc(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-1056212887.png,O=C(Cl)c1cnc(Cl)nc1C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-153768544.png,CSc1ncc(Cl)c(C(=O)O)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-179761471.png,Clc1cc(Cl)nc(Cc2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-288124482.png,Cc1nc(-c2ccccn2)nc(Cl)c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-291357719.png,Clc1nccc(-c2cccs2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-319382447.png,Cc1nc(-c2ccccn2)nc(O)c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-36255951.png,COC(=O)c1cc(C)nc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0365-374540545.png,COC(=O)c1cnc(Cl)nc1C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-182701432.png,Clc1cn2ccsc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-244729175.png,O=C(Cl)c1sc2sccc2c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-256354247.png,Cc1cncc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-275358160.png,O=C(OCc1ccc(Cl)cc1)c1cnc(Cl)nc1C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-503692590.png,Clc1cnccn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-510743766.png,NS(=O)(=O)c1c(Cl)nc2sccn12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-603605081.png,[CH3:0][O:0][CH2:0][c:0]1[cH:0][c:0]([Cl:0])[n:0][c:0](-[c:0]2[cH:0][cH:0][c:0]([Cl:0])[cH:0][cH:0]2)[n:0]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-672373440.png,CCOC(OCC)c1cc(Cl)nc(SCc2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-808632039.png,Clc1cncc(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-887537645.png,N#Cc1nccnc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0366-899308076.png,CCOC(=O)c1cnc(C(F)(F)F)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-195098201.png,Cn1ncc2c(Cl)ncnc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-411929059.png,CC(C)(C)OC(=O)c1[nH]nc2nc(F)ccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-513763438.png,O=C(Cl)c1sc2ccccc2c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-521444277.png,Clc1noc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-678321406.png,O=C1N=C(O)c2cc(Cl)c([N+](=O)[O-])cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-726247433.png,Clc1nc2ccccc2[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-817079636.png,CCOC(=O)c1cnc2c(c(C)nn2C)c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-92807765.png,Cc1nn(C)c2ncc(C(=N)O)c(Cl)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-98809596.png,Cc1nn(C)c2ncc(C(=O)O)c(Cl)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0367-990857961.png,O=S(=O)(Cl)c1c(Cl)nc2sccn12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-221825225.png,Cc1sc2ncnc(Cl)c2c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-269641577.png,Clc1ccc2nc(Cl)sc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-417381779.png,Cc1nc(Cl)c2c(C)c(C)sc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-456885395.png,Cc1csc2ncnc(Cl)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-509825316.png,Clc1ncnc2sccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-522722269.png,Clc1ncnc2sc(-c3ccccc3)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-632093947.png,Fc1nc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-756179441.png,Clc1ncnc2scc(-c3cccs3)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-776688274.png,Clc1ncnc2ccsc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-821085188.png,Cc1c(-c2ccccc2)sc2ncnc(Cl)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-902829484.png,Clc1nc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0368-906472738.png,Clc1nccc2occc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-1028469667.png,Fc1ccc2nc(C(F)(F)F)cc(Cl)c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-1041394377.png,O=C(Cl)c1cc(Cl)nc2ccc(Br)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-1196965.png,O=C(O)c1cc2ccccc2nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-156865475.png,Cc1csc2c(Cl)ncnc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-194822866.png,FC(F)(F)c1cc(Cl)c2ccccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-246731426.png,FC(F)(F)c1cc(Cl)c2cccc(Br)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-428323656.png,Fc1cccc2c(Cl)cc(C(F)(F)F)nc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-78101074.png,ClCc1cc2ccccc2nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-782115364.png,Cc1cc2ccccc2nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-789715446.png,O=C(Cl)c1cc2ccccc2nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-860681418.png,OCc1cc2ccccc2nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0369-91071010.png,COc1ccc2nc(Cl)c(CO)cc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0370-147543382.png,Clc1ncnc2sc3c(c12)CCCCC3
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0370-216934271.png,FC(F)(F)c1cc(Cl)c2cc(CBr)ccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0370-594349710.png,CCOC(=O)c1c(SC)nc2ccc(Cl)cc2c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0370-690107860.png,Clc1ncnc2sc3c(c12)CCC3
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0370-779006468.png,Cc1nc(Cl)c2c3c(sc2n1)CCCC3
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-129198308.png,Cc1cc(C(=O)CCl)c(C)n1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-332476718.png,Cc1c(C(=O)CBr)cnn1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-342323670.png,O=C(CBr)c1ccco1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-367414616.png,Cc1cc(C(=O)CCl)c(C)n1-c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-444253956.png,O=C(CBr)c1cccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-477156428.png,Cc1cc(C(=O)CCl)c(C)n1-c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-611671320.png,Cc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0371-93794671.png,O=C(CBr)c1ccsc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-1019856539.png,O=C(CBr)c1cc(-c2ccc(Cl)c(Cl)c2)no1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-22764499.png,O=C(CCl)c1cc(Br)c(Cl)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-255835363.png,CCOC(=O)c1cc(C(=O)CBr)on1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-352404267.png,O=C(CBr)c1ccc(-c2ccccc2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-363656598.png,O=C(O)Cc1ccc(C(=O)CCl)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-381896571.png,O=C(CCl)c1cc(Cl)c(Cl)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-422236044.png,O=C(CBr)c1cc(-c2ccc(Cl)cc2Cl)no1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-449420014.png,Cc1onc(-c2ccccc2)c1C(=O)CBr
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-668724372.png,O=C(CBr)c1ccc(-c2ccccn2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0372-777602168.png,O=C(CBr)c1cc(-c2ccccc2)no1
